user_id,tweet_id,tweet_creation_date
4091992419,1613868289054380035,2023-01-13T11:59:18.000Z
1357284450246139904,1613868344150745092,2023-01-13T11:59:32.000Z
1598738260855066624,1613868365566865408,2023-01-13T11:59:37.000Z
1520513237653073924,1613868823039598597,2023-01-13T12:01:26.000Z
1440086644325900292,1613868835731394560,2023-01-13T12:01:29.000Z
1526941172073000960,1613868877112377345,2023-01-13T12:01:39.000Z
1429704750057074689,1613869578672562176,2023-01-13T12:04:26.000Z
2454273509,1613869597630906368,2023-01-13T12:04:30.000Z
1429704750057074689,1613869626609246209,2023-01-13T12:04:37.000Z
3423103336,1613869673589903360,2023-01-13T12:04:49.000Z
1415553024450129921,1613869731726983170,2023-01-13T12:05:02.000Z
1415553024450129921,1613869736005083138,2023-01-13T12:05:03.000Z
1371551211351121920,1613869807828344833,2023-01-13T12:05:21.000Z
1553698600575803395,1613869816049188867,2023-01-13T12:05:23.000Z
504444697,1613870190143623168,2023-01-13T12:06:52.000Z
1371551211351121920,1613870312273154050,2023-01-13T12:07:21.000Z
954014774,1613870628825595904,2023-01-13T12:08:36.000Z
3376338027,1613870715014647808,2023-01-13T12:08:57.000Z
1593823292539838465,1613871197065973760,2023-01-13T12:10:52.000Z
89669466,1613871508082024449,2023-01-13T12:12:06.000Z
411419084,1613871857836621824,2023-01-13T12:13:29.000Z
894057794,1613872301149245440,2023-01-13T12:15:15.000Z
1191969099624128512,1613872305121202178,2023-01-13T12:15:16.000Z
1191969099624128512,1613872331855626240,2023-01-13T12:15:22.000Z
1448485651087863808,1613872362323341312,2023-01-13T12:15:30.000Z
1191969099624128512,1613872368002240515,2023-01-13T12:15:31.000Z
840502126409330688,1613872588744232960,2023-01-13T12:16:24.000Z
1519980575611838464,1613872640732569601,2023-01-13T12:16:36.000Z
1437329703233208321,1613872664837345280,2023-01-13T12:16:42.000Z
264884948,1613872715886215168,2023-01-13T12:16:54.000Z
1437329703233208321,1613872722055946242,2023-01-13T12:16:55.000Z
1585213462619332610,1613872919112986628,2023-01-13T12:17:42.000Z
1229630564950532096,1613873126336761858,2023-01-13T12:18:32.000Z
1371724546651344900,1613873289968979969,2023-01-13T12:19:11.000Z
308750549,1613873918334353409,2023-01-13T12:21:41.000Z
1578775236199129088,1613874293812916224,2023-01-13T12:23:10.000Z
1613485192651460608,1613874547077353473,2023-01-13T12:24:11.000Z
425893710,1613875200353013763,2023-01-13T12:26:46.000Z
156898278,1613875834959298560,2023-01-13T12:29:18.000Z
743555605881839616,1613876211096195073,2023-01-13T12:30:47.000Z
154223624,1613876688064024579,2023-01-13T12:32:41.000Z
711212991983783936,1613878749379829760,2023-01-13T12:40:52.000Z
849319385080659968,1613878834016800769,2023-01-13T12:41:13.000Z
1264433760,1613879073838891010,2023-01-13T12:42:10.000Z
1471625777217212423,1613879091265929220,2023-01-13T12:42:14.000Z
1264433760,1613879119812370433,2023-01-13T12:42:21.000Z
121988357,1613879126557065216,2023-01-13T12:42:22.000Z
1502760960888643584,1613879174376132612,2023-01-13T12:42:34.000Z
1059137680078974977,1613879181141499906,2023-01-13T12:42:35.000Z
2319100375,1613880269123244033,2023-01-13T12:46:55.000Z
4566266063,1613880502989225985,2023-01-13T12:47:51.000Z
1569364649459458048,1613880744710897665,2023-01-13T12:48:48.000Z
1359515329345425411,1613880777103781888,2023-01-13T12:48:56.000Z
1492141035543097348,1613880850596392965,2023-01-13T12:49:13.000Z
2610477324,1613880898918694912,2023-01-13T12:49:25.000Z
167089568,1613880906531409926,2023-01-13T12:49:27.000Z
1385150946355859457,1613881035153883136,2023-01-13T12:49:57.000Z
3064230783,1613881352033820672,2023-01-13T12:51:13.000Z
1194572006517362688,1613881880570380288,2023-01-13T12:53:19.000Z
999820338,1613881918101291008,2023-01-13T12:53:28.000Z
3299948667,1613881965941493761,2023-01-13T12:53:39.000Z
1605014117172924417,1613881983473713153,2023-01-13T12:53:43.000Z
2204027086,1613882092877942785,2023-01-13T12:54:10.000Z
3750455381,1613882185240707072,2023-01-13T12:54:32.000Z
1360140727,1613882376920391682,2023-01-13T12:55:17.000Z
3011167497,1613882403826864129,2023-01-13T12:55:24.000Z
778084207,1613882795876839424,2023-01-13T12:56:57.000Z
1098820178287177728,1613882829682913282,2023-01-13T12:57:05.000Z
625425721,1613882904555421696,2023-01-13T12:57:23.000Z
4908235853,1613882981248290817,2023-01-13T12:57:41.000Z
713152441689227264,1613883041646247936,2023-01-13T12:57:56.000Z
1560161102,1613883303110516737,2023-01-13T12:58:58.000Z
473019913,1613883575790866438,2023-01-13T13:00:03.000Z
1558196101286694912,1613884196665131008,2023-01-13T13:02:31.000Z
2989405474,1613884315120582658,2023-01-13T13:02:59.000Z
2328641624,1613884353787924480,2023-01-13T13:03:09.000Z
1025638818068590592,1613884358733213696,2023-01-13T13:03:10.000Z
1025638818068590592,1613884388508569600,2023-01-13T13:03:17.000Z
321464210,1613884393692569601,2023-01-13T13:03:18.000Z
1558196101286694912,1613884400864731136,2023-01-13T13:03:20.000Z
1025638818068590592,1613884418367561728,2023-01-13T13:03:24.000Z
1575708939983134720,1613884425422647301,2023-01-13T13:03:26.000Z
1541103256805720064,1613884503394766849,2023-01-13T13:03:44.000Z
98245918,1613884631648174080,2023-01-13T13:04:15.000Z
1025638818068590592,1613884766570565632,2023-01-13T13:04:47.000Z
1415553024450129921,1613884858798903300,2023-01-13T13:05:09.000Z
253137919,1613884856739532800,2023-01-13T13:05:09.000Z
1609065134517018624,1613884915246071808,2023-01-13T13:05:22.000Z
1528254080510230528,1613884985945247744,2023-01-13T13:05:39.000Z
860401339,1613885101607374848,2023-01-13T13:06:07.000Z
1261207270647640064,1613885149933871106,2023-01-13T13:06:18.000Z
1606593312491995137,1613885493405683712,2023-01-13T13:07:40.000Z
2978726883,1613885629536022528,2023-01-13T13:08:13.000Z
3363261058,1613886051491385346,2023-01-13T13:09:53.000Z
1330025894,1613886097477586946,2023-01-13T13:10:04.000Z
1500621143765667840,1613886150988505090,2023-01-13T13:10:17.000Z
2216291113,1613886155539505152,2023-01-13T13:10:18.000Z
825649653915987969,1613886177513275392,2023-01-13T13:10:23.000Z
411419084,1613886209889296384,2023-01-13T13:10:31.000Z
1569435927810043905,1613886212778991618,2023-01-13T13:10:32.000Z
4511726835,1613886343423328256,2023-01-13T13:11:03.000Z
217752780,1613886567784890368,2023-01-13T13:11:56.000Z
1011839118,1613886613230350339,2023-01-13T13:12:07.000Z
1608648973354688512,1613886636345155585,2023-01-13T13:12:13.000Z
174659944,1613886789223079937,2023-01-13T13:12:49.000Z
1531384524256514048,1613886815169019904,2023-01-13T13:12:55.000Z
1606899225157304320,1613886858173517826,2023-01-13T13:13:06.000Z
4046046495,1613886878301949953,2023-01-13T13:13:11.000Z
1460144687625342978,1613886956961943554,2023-01-13T13:13:29.000Z
108389679,1613887007159365632,2023-01-13T13:13:41.000Z
1575727360204500992,1613887128974553088,2023-01-13T13:14:10.000Z
1528260657098854400,1613887158930276352,2023-01-13T13:14:17.000Z
1608473063271854086,1613887209475837952,2023-01-13T13:14:29.000Z
1490431748013842437,1613887316157943808,2023-01-13T13:14:55.000Z
1191969099624128512,1613887393039261696,2023-01-13T13:15:13.000Z
1191969099624128512,1613887428254728192,2023-01-13T13:15:22.000Z
1191969099624128512,1613887467354030082,2023-01-13T13:15:31.000Z
1191969099624128512,1613887477214842881,2023-01-13T13:15:33.000Z
1025638818068590592,1613887592365461506,2023-01-13T13:16:01.000Z
1577935157616857088,1613887677300080644,2023-01-13T13:16:21.000Z
3247474771,1613887882502213638,2023-01-13T13:17:10.000Z
2851151478,1613888001590923264,2023-01-13T13:17:38.000Z
1371551211351121920,1613888011749425156,2023-01-13T13:17:41.000Z
1275263857980616705,1613888031806586881,2023-01-13T13:17:46.000Z
1189956284688109568,1613888265462992899,2023-01-13T13:18:41.000Z
1342059182069936131,1613888414553903105,2023-01-13T13:19:17.000Z
1371551211351121920,1613888517230182401,2023-01-13T13:19:41.000Z
1185729906920964097,1613888695916187650,2023-01-13T13:20:24.000Z
715720849,1613888743060168705,2023-01-13T13:20:35.000Z
706381349662265344,1613888816213032960,2023-01-13T13:20:53.000Z
1185729906920964097,1613888912409382913,2023-01-13T13:21:15.000Z
1360169336779001856,1613888931023716353,2023-01-13T13:21:20.000Z
1185729906920964097,1613889069125341185,2023-01-13T13:21:53.000Z
1606618161658613761,1613889137333133314,2023-01-13T13:22:09.000Z
710123736175783938,1613889193217871875,2023-01-13T13:22:22.000Z
1428347863503802374,1613889282187329537,2023-01-13T13:22:44.000Z
1607039795473321985,1613889311564251138,2023-01-13T13:22:51.000Z
1457642855216959490,1613889330283520003,2023-01-13T13:22:55.000Z
1102814047077105664,1613889426559762433,2023-01-13T13:23:18.000Z
1287614089255100416,1613889465121914881,2023-01-13T13:23:27.000Z
1613758605542522881,1613889568524193795,2023-01-13T13:23:52.000Z
1405606540854267905,1613889719460368385,2023-01-13T13:24:28.000Z
1509112947456749572,1613889998801231878,2023-01-13T13:25:34.000Z
1142424032794406912,1613890190455496704,2023-01-13T13:26:20.000Z
993884305192636417,1613890570283360257,2023-01-13T13:27:51.000Z
1336297855,1613890573806735361,2023-01-13T13:27:52.000Z
1448444414913810440,1613890838714515458,2023-01-13T13:28:55.000Z
1581986006739329030,1613890976442892290,2023-01-13T13:29:28.000Z
1140597861786120193,1613891097012613121,2023-01-13T13:29:56.000Z
852262874034647044,1613891279720423426,2023-01-13T13:30:40.000Z
250963454,1613891752745893895,2023-01-13T13:32:33.000Z
3033603769,1613892279340797953,2023-01-13T13:34:38.000Z
952827566,1613892445296541696,2023-01-13T13:35:18.000Z
1476206239,1613892490851147779,2023-01-13T13:35:29.000Z
1257688410099245063,1613892509335175172,2023-01-13T13:35:33.000Z
1371551211351121920,1613892559620788224,2023-01-13T13:35:45.000Z
709821253587181570,1613892590381969408,2023-01-13T13:35:52.000Z
1609025193292468229,1613892612188180482,2023-01-13T13:35:58.000Z
2974491140,1613892820494086146,2023-01-13T13:36:47.000Z
2891870290,1613892840068902912,2023-01-13T13:36:52.000Z
1540505098128101376,1613893017668313088,2023-01-13T13:37:34.000Z
1371551211351121920,1613893064107466752,2023-01-13T13:37:45.000Z
1542034895798767618,1613893161675522049,2023-01-13T13:38:09.000Z
1025638818068590592,1613893180038189056,2023-01-13T13:38:13.000Z
1362425298050945031,1613893411823824896,2023-01-13T13:39:08.000Z
1606699864490135552,1613893459693211651,2023-01-13T13:39:20.000Z
1371551211351121920,1613893568585662466,2023-01-13T13:39:46.000Z
2927706565,1613894116835827713,2023-01-13T13:41:56.000Z
2398623676,1613894114780798976,2023-01-13T13:41:56.000Z
1609028847265288193,1613894142542884867,2023-01-13T13:42:02.000Z
707359602103427072,1613894254744698880,2023-01-13T13:42:29.000Z
825649653915987969,1613894299523125251,2023-01-13T13:42:40.000Z
1617927932,1613894311900336129,2023-01-13T13:42:43.000Z
1426012513913643015,1613894447938564097,2023-01-13T13:43:15.000Z
1609030461631889408,1613894506604294144,2023-01-13T13:43:29.000Z
171704671,1613894641040134145,2023-01-13T13:44:01.000Z
1609945395819614210,1613895025968164866,2023-01-13T13:45:33.000Z
627677306,1613895320294801408,2023-01-13T13:46:43.000Z
1023637777706086401,1613895326393319424,2023-01-13T13:46:45.000Z
716415672394334208,1613895369443913732,2023-01-13T13:46:55.000Z
1583092856,1613895490147344385,2023-01-13T13:47:24.000Z
90870968,1613895705017434113,2023-01-13T13:48:15.000Z
2940702203,1613895765184626689,2023-01-13T13:48:29.000Z
3258310151,1613895775750352897,2023-01-13T13:48:32.000Z
1613746482561323009,1613895944587870208,2023-01-13T13:49:12.000Z
14930022,1613896262029279234,2023-01-13T13:50:28.000Z
4251433167,1613896417671798784,2023-01-13T13:51:05.000Z
1609766598444998656,1613896457555423235,2023-01-13T13:51:14.000Z
1606595051072917504,1613896520679424000,2023-01-13T13:51:29.000Z
714334131358998528,1613896607241760771,2023-01-13T13:51:50.000Z
1439787014103130112,1613896861600944128,2023-01-13T13:52:51.000Z
1606319012618854400,1613897037023707138,2023-01-13T13:53:33.000Z
1606669865812905986,1613897511613390850,2023-01-13T13:55:26.000Z
2686451009,1613897553908756482,2023-01-13T13:55:36.000Z
1654553520,1613897618874138626,2023-01-13T13:55:51.000Z
1602625266979057664,1613897674104922113,2023-01-13T13:56:04.000Z
1606466671174356992,1613898050707279872,2023-01-13T13:57:34.000Z
1371551211351121920,1613898115714514945,2023-01-13T13:57:50.000Z
3320012080,1613898147805401089,2023-01-13T13:57:57.000Z
1606604517390553088,1613898205250609152,2023-01-13T13:58:11.000Z
1509124782968930312,1613898291191902210,2023-01-13T13:58:32.000Z
1893101484,1613898532607660034,2023-01-13T13:59:29.000Z
1371551211351121920,1613898620016664576,2023-01-13T13:59:50.000Z
2791760000,1613898624798425091,2023-01-13T13:59:51.000Z
4825098789,1613898636080840705,2023-01-13T13:59:54.000Z
1610304980875104258,1613899040395259905,2023-01-13T14:01:30.000Z
1371551211351121920,1613899124532809729,2023-01-13T14:01:50.000Z
411419084,1613899419417710592,2023-01-13T14:03:01.000Z
1610356103153586176,1613899465957736457,2023-01-13T14:03:12.000Z
282744473,1613899482961424384,2023-01-13T14:03:16.000Z
1418197220,1613899581720498178,2023-01-13T14:03:39.000Z
1140597861786120193,1613899771391139840,2023-01-13T14:04:24.000Z
806714318511292416,1613899816068841477,2023-01-13T14:04:35.000Z
1610561249963806721,1613899903700447232,2023-01-13T14:04:56.000Z
1613560455167107072,1613899903029370880,2023-01-13T14:04:56.000Z
1418277060,1613900382434111488,2023-01-13T14:06:50.000Z
1605788358093201409,1613900426931494914,2023-01-13T14:07:01.000Z
2469879564,1613900520837480449,2023-01-13T14:07:23.000Z
1612831459445977088,1613900878670626822,2023-01-13T14:08:48.000Z
182411119,1613900954335870978,2023-01-13T14:09:07.000Z
1603416450965901312,1613901470390452231,2023-01-13T14:11:10.000Z
16027225,1613901768944910343,2023-01-13T14:12:21.000Z
1486348091926138881,1613901786024124417,2023-01-13T14:12:25.000Z
717495247123652608,1613902359368986624,2023-01-13T14:14:41.000Z
1515948869603196932,1613902398971588610,2023-01-13T14:14:51.000Z
1191969099624128512,1613902491308924931,2023-01-13T14:15:13.000Z
1191969099624128512,1613902561324531720,2023-01-13T14:15:30.000Z
1191969099624128512,1613902584795877378,2023-01-13T14:15:35.000Z
1262754806831038464,1613902601925558276,2023-01-13T14:15:39.000Z
1142424032794406912,1613902757357928453,2023-01-13T14:16:16.000Z
928368301755064320,1613902777654050817,2023-01-13T14:16:21.000Z
928368301755064320,1613902777444433922,2023-01-13T14:16:21.000Z
1523668957407838208,1613902957883592705,2023-01-13T14:17:04.000Z
3288241450,1613903492049174535,2023-01-13T14:19:12.000Z
464475050,1613903783750414336,2023-01-13T14:20:21.000Z
1512403601557184520,1613904900592918528,2023-01-13T14:24:47.000Z
1579038371464503296,1613905442870284289,2023-01-13T14:26:57.000Z
314168772,1613905604346798080,2023-01-13T14:27:35.000Z
718603231342030848,1613905635741167621,2023-01-13T14:27:43.000Z
1606892337413910531,1613905790133469192,2023-01-13T14:28:19.000Z
446546743,1613905791068811269,2023-01-13T14:28:20.000Z
1612358366235623429,1613905966889828355,2023-01-13T14:29:02.000Z
1533105519447404544,1613906075685724161,2023-01-13T14:29:28.000Z
819853925184638976,1613906267268911106,2023-01-13T14:30:13.000Z
1579022094616080385,1613906282213421058,2023-01-13T14:30:17.000Z
711191643374948353,1613906739484659712,2023-01-13T14:32:06.000Z
1606901093518413824,1613907181568667648,2023-01-13T14:33:51.000Z
1371551211351121920,1613907208848252928,2023-01-13T14:33:58.000Z
1509536014934904835,1613907358505402369,2023-01-13T14:34:33.000Z
779099778135261184,1613907419603636224,2023-01-13T14:34:48.000Z
710391176550080512,1613907692556546048,2023-01-13T14:35:53.000Z
1371551211351121920,1613907713922158599,2023-01-13T14:35:58.000Z
281093896,1613908562157383680,2023-01-13T14:39:20.000Z
41760710,1613908697193025536,2023-01-13T14:39:53.000Z
27648752,1613908903477280773,2023-01-13T14:40:42.000Z
1848794612,1613909002772946945,2023-01-13T14:41:05.000Z
702966734,1613909048105267201,2023-01-13T14:41:16.000Z
760539225515327488,1613909161162727431,2023-01-13T14:41:43.000Z
1371551211351121920,1613909229638746112,2023-01-13T14:41:59.000Z
1581929438735990786,1613909399223013378,2023-01-13T14:42:40.000Z
1371551211351121920,1613909734368706562,2023-01-13T14:44:00.000Z
1268936765596995584,1613910096630931456,2023-01-13T14:45:26.000Z
1264433760,1613910162753871872,2023-01-13T14:45:42.000Z
1264433760,1613910174485385218,2023-01-13T14:45:45.000Z
1264433760,1613910266579767296,2023-01-13T14:46:07.000Z
1264433760,1613910419395039235,2023-01-13T14:46:43.000Z
1264433760,1613910446091952129,2023-01-13T14:46:50.000Z
1264433760,1613910455071969281,2023-01-13T14:46:52.000Z
1264433760,1613910470884212737,2023-01-13T14:46:55.000Z
816724334,1613910713767976960,2023-01-13T14:47:53.000Z
4572998121,1613910964226883585,2023-01-13T14:48:53.000Z
207830485,1613911086721564673,2023-01-13T14:49:22.000Z
1610166787597045762,1613911138139529218,2023-01-13T14:49:35.000Z
1296748817723928579,1613911889343299585,2023-01-13T14:52:34.000Z
1592224384097320961,1613911894611611655,2023-01-13T14:52:35.000Z
1606221861976608771,1613911975737851909,2023-01-13T14:52:54.000Z
1235377686,1613912145930104833,2023-01-13T14:53:35.000Z
2851420777,1613912889576009728,2023-01-13T14:56:32.000Z
4214664214,1613913032291397634,2023-01-13T14:57:06.000Z
1610161125857034241,1613913103284199429,2023-01-13T14:57:23.000Z
430995737,1613913433883246592,2023-01-13T14:58:42.000Z
1542203654777749504,1613913557225340928,2023-01-13T14:59:11.000Z
586404552,1613913628213903360,2023-01-13T14:59:28.000Z
3963575835,1613913697474473989,2023-01-13T14:59:45.000Z
1264535552,1613913813014962178,2023-01-13T15:00:12.000Z
804163536897396736,1613913817930506246,2023-01-13T15:00:13.000Z
1313770050352869376,1613913890697674752,2023-01-13T15:00:31.000Z
1485092360526704647,1613913986759643138,2023-01-13T15:00:54.000Z
1606223247623696384,1613914023854215168,2023-01-13T15:01:03.000Z
55933492,1613914281602342912,2023-01-13T15:02:04.000Z
154279817,1613914440562343939,2023-01-13T15:02:42.000Z
820142287569096704,1613914449127038978,2023-01-13T15:02:44.000Z
1457540797939609600,1613914540202414080,2023-01-13T15:03:06.000Z
1371551211351121920,1613914790572834817,2023-01-13T15:04:05.000Z
1609145105784655876,1613914985692016640,2023-01-13T15:04:52.000Z
324083303,1613915146828808192,2023-01-13T15:05:30.000Z
1574284088818925568,1613915235605250049,2023-01-13T15:05:51.000Z
1062456397,1613915273408679937,2023-01-13T15:06:00.000Z
1371551211351121920,1613915294979821571,2023-01-13T15:06:06.000Z
1062671289800949760,1613915361887358977,2023-01-13T15:06:22.000Z
1371551211351121920,1613915799344893952,2023-01-13T15:08:06.000Z
3010493835,1613916097945952258,2023-01-13T15:09:17.000Z
1605435524986318848,1613916311213731841,2023-01-13T15:10:08.000Z
456204375,1613916456718327809,2023-01-13T15:10:43.000Z
411419084,1613916476531949568,2023-01-13T15:10:47.000Z
592776146,1613916525907562498,2023-01-13T15:10:59.000Z
1556630632431763456,1613916560602578944,2023-01-13T15:11:07.000Z
375474419,1613916672351678465,2023-01-13T15:11:34.000Z
3796798942,1613916745546489858,2023-01-13T15:11:51.000Z
2477013685,1613916741884682249,2023-01-13T15:11:51.000Z
371862806,1613916937016287235,2023-01-13T15:12:37.000Z
1574282083950010369,1613917051512573953,2023-01-13T15:13:04.000Z
2522649973,1613917345281642496,2023-01-13T15:14:14.000Z
598324129,1613917421676396545,2023-01-13T15:14:33.000Z
1605578698719387649,1613917575389511680,2023-01-13T15:15:09.000Z
1191969099624128512,1613917590925066240,2023-01-13T15:15:13.000Z
1191969099624128512,1613917636156342273,2023-01-13T15:15:24.000Z
1191969099624128512,1613917671514378241,2023-01-13T15:15:32.000Z
1191969099624128512,1613917698643091457,2023-01-13T15:15:39.000Z
1598458730,1613917723137904642,2023-01-13T15:15:44.000Z
451415097,1613917918139682818,2023-01-13T15:16:31.000Z
789203988533026818,1613917932370956288,2023-01-13T15:16:34.000Z
700739578076868608,1613918371741073409,2023-01-13T15:18:19.000Z
1576968634613874688,1613918745659068419,2023-01-13T15:19:48.000Z
29240585,1613918800369287168,2023-01-13T15:20:01.000Z
1572461579463184388,1613918847945551874,2023-01-13T15:20:13.000Z
1257391224702541827,1613918983543214081,2023-01-13T15:20:45.000Z
467557528,1613919029730889734,2023-01-13T15:20:56.000Z
1379695043015966720,1613919358081961985,2023-01-13T15:22:14.000Z
3931635976,1613919371143024642,2023-01-13T15:22:17.000Z
1492151277437870081,1613919415040634880,2023-01-13T15:22:28.000Z
559183133,1613919474943655936,2023-01-13T15:22:42.000Z
1371551211351121920,1613919844516110338,2023-01-13T15:24:10.000Z
47302211,1613919849478078464,2023-01-13T15:24:11.000Z
49717219,1613920186649788418,2023-01-13T15:25:32.000Z
1371551211351121920,1613920348847702018,2023-01-13T15:26:11.000Z
3056658161,1613920477864394752,2023-01-13T15:26:41.000Z
1514584273323540487,1613920782652145664,2023-01-13T15:27:54.000Z
968716223910432771,1613920824389668864,2023-01-13T15:28:04.000Z
1371551211351121920,1613920853275582466,2023-01-13T15:28:11.000Z
1912308625,1613921179550777344,2023-01-13T15:29:29.000Z
1579059884598784001,1613921715901599746,2023-01-13T15:31:36.000Z
84108490,1613921763045347329,2023-01-13T15:31:48.000Z
315853633,1613921821094719490,2023-01-13T15:32:02.000Z
714334120067932162,1613921912266330113,2023-01-13T15:32:23.000Z
14919424,1613922000602554368,2023-01-13T15:32:44.000Z
411419084,1613922103576924161,2023-01-13T15:33:09.000Z
717713538576465920,1613922248099758081,2023-01-13T15:33:43.000Z
1222598196,1613922596910956546,2023-01-13T15:35:06.000Z
1605307869158588416,1613922886192074752,2023-01-13T15:36:15.000Z
1567988306666717186,1613923039644622849,2023-01-13T15:36:52.000Z
4864566808,1613923222743056385,2023-01-13T15:37:36.000Z
146832340,1613923373138206720,2023-01-13T15:38:12.000Z
1073351604450050048,1613923543661543428,2023-01-13T15:38:52.000Z
1880169338,1613924008315191298,2023-01-13T15:40:43.000Z
1494547716390670337,1613924014702870531,2023-01-13T15:40:45.000Z
1073351604450050048,1613924053961609218,2023-01-13T15:40:54.000Z
1364883359424409602,1613924141698277376,2023-01-13T15:41:15.000Z
1431973808,1613924227735764993,2023-01-13T15:41:35.000Z
141927041,1613924369050513409,2023-01-13T15:42:09.000Z
1487465093646327810,1613924479834681346,2023-01-13T15:42:35.000Z
255212891,1613924554262331392,2023-01-13T15:42:53.000Z
192977718,1613924608188583938,2023-01-13T15:43:06.000Z
1390535509781397506,1613924693316182024,2023-01-13T15:43:26.000Z
1241093377,1613924750186758144,2023-01-13T15:43:40.000Z
15798320,1613924956408057856,2023-01-13T15:44:29.000Z
1409726425,1613925101879033856,2023-01-13T15:45:04.000Z
1494166872400478211,1613925282641059843,2023-01-13T15:45:47.000Z
263039782,1613925444725919744,2023-01-13T15:46:25.000Z
61746508,1613926390109294592,2023-01-13T15:50:11.000Z
215791806,1613926422225248256,2023-01-13T15:50:19.000Z
470801827,1613926590282448898,2023-01-13T15:50:59.000Z
1285698235,1613927056034742273,2023-01-13T15:52:50.000Z
2447433031,1613927292950175744,2023-01-13T15:53:46.000Z
2346268176,1613927374072217600,2023-01-13T15:54:05.000Z
1585213462619332610,1613927582323380230,2023-01-13T15:54:55.000Z
1608000218804678657,1613928177679884288,2023-01-13T15:57:17.000Z
1613527154213502977,1613928372433784832,2023-01-13T15:58:03.000Z
1513925902278983680,1613928520413229058,2023-01-13T15:58:39.000Z
1448503237,1613928651262754818,2023-01-13T15:59:10.000Z
1577468328511438848,1613928784566292481,2023-01-13T15:59:42.000Z
278688378,1613929047871848450,2023-01-13T16:00:45.000Z
958000798427951105,1613929166323478528,2023-01-13T16:01:13.000Z
1596571219767214081,1613929546268700674,2023-01-13T16:02:43.000Z
2887220848,1613929813307232262,2023-01-13T16:03:47.000Z
40829038,1613930244045668352,2023-01-13T16:05:30.000Z
1162333473966891008,1613930360345362437,2023-01-13T16:05:57.000Z
1549303867682295808,1613930370453409796,2023-01-13T16:06:00.000Z
1504108013237456907,1613930608102879232,2023-01-13T16:06:57.000Z
794880929948807170,1613931367540326402,2023-01-13T16:09:58.000Z
1371551211351121920,1613931478357770241,2023-01-13T16:10:24.000Z
95869622,1613931707455139841,2023-01-13T16:11:19.000Z
485070154,1613932011894226946,2023-01-13T16:12:31.000Z
411419084,1613932104181764098,2023-01-13T16:12:53.000Z
549154193,1613932244548161537,2023-01-13T16:13:27.000Z
1606666629123039232,1613932497108373504,2023-01-13T16:14:27.000Z
1191969099624128512,1613932689941303300,2023-01-13T16:15:13.000Z
1191969099624128512,1613932729095045122,2023-01-13T16:15:22.000Z
1191969099624128512,1613932756697743360,2023-01-13T16:15:29.000Z
411419084,1613932787278712834,2023-01-13T16:15:36.000Z
328722483,1613932918065475584,2023-01-13T16:16:07.000Z
749007786772692992,1613932977540706305,2023-01-13T16:16:21.000Z
1168147798971142144,1613933278045798400,2023-01-13T16:17:33.000Z
3052496101,1613933464511811590,2023-01-13T16:18:18.000Z
1189956284688109568,1613933547668082698,2023-01-13T16:18:37.000Z
2742706611,1613933633743601664,2023-01-13T16:18:58.000Z
322559453,1613933722210041856,2023-01-13T16:19:19.000Z
1411539715438919682,1613934261115195392,2023-01-13T16:21:27.000Z
1371551211351121920,1613934510520819714,2023-01-13T16:22:27.000Z
732175344602644481,1613934730709463041,2023-01-13T16:23:19.000Z
945733152,1613934878533222400,2023-01-13T16:23:55.000Z
1522620175995969537,1613935122423877632,2023-01-13T16:24:53.000Z
1522620175995969537,1613935140241289217,2023-01-13T16:24:57.000Z
1522620175995969537,1613935180246577153,2023-01-13T16:25:07.000Z
235493249,1613935226518138882,2023-01-13T16:25:18.000Z
1434012322217922561,1613935256951820288,2023-01-13T16:25:25.000Z
743555605881839616,1613935345501966339,2023-01-13T16:25:46.000Z
1613469887279628288,1613935357715943427,2023-01-13T16:25:49.000Z
806570684268871680,1613935684720463872,2023-01-13T16:27:07.000Z
1544624947703664640,1613935867751731203,2023-01-13T16:27:51.000Z
1509526193791713282,1613935990183464961,2023-01-13T16:28:20.000Z
806570684268871680,1613936121926545409,2023-01-13T16:28:51.000Z
806570684268871680,1613936148640063488,2023-01-13T16:28:57.000Z
990805158543200261,1613936213437603840,2023-01-13T16:29:13.000Z
732018095573721088,1613936220119207939,2023-01-13T16:29:15.000Z
737142202481016832,1613936243020267521,2023-01-13T16:29:20.000Z
17446160,1613936349685641216,2023-01-13T16:29:45.000Z
634542139,1613936666384924673,2023-01-13T16:31:01.000Z
704832423016529920,1613936925471297536,2023-01-13T16:32:03.000Z
15180184,1613938196056018944,2023-01-13T16:37:06.000Z
1491776087684104193,1613938519898038273,2023-01-13T16:38:23.000Z
1566385335738720256,1613939086200291329,2023-01-13T16:40:38.000Z
1536294141495103489,1613939381555056641,2023-01-13T16:41:48.000Z
409552913,1613939524886822918,2023-01-13T16:42:22.000Z
847923787,1613939538103259137,2023-01-13T16:42:26.000Z
211802418,1613939555283132418,2023-01-13T16:42:30.000Z
1345030575845994496,1613939784082235392,2023-01-13T16:43:24.000Z
1613868400828104705,1613939789430140928,2023-01-13T16:43:26.000Z
1307988536163995658,1613939974222807042,2023-01-13T16:44:10.000Z
1307988536163995658,1613939987397120000,2023-01-13T16:44:13.000Z
1164180362790092800,1613940512423120902,2023-01-13T16:46:18.000Z
2365760476,1613940703461249025,2023-01-13T16:47:03.000Z
1609217885427175427,1613940777431736321,2023-01-13T16:47:21.000Z
