user_id,tweet_id,tweet_creation_date
1394847577,1609827736943566853,2023-01-02T08:23:36.000Z
709317259290869760,1609830908630077441,2023-01-02T08:36:12.000Z
1506363445364420610,1609832377353908225,2023-01-02T08:42:02.000Z
767868313858891776,1609832453312503808,2023-01-02T08:42:20.000Z
1400413601630879748,1609834394386325504,2023-01-02T08:50:03.000Z
2198146752,1609835141945237506,2023-01-02T08:53:01.000Z
1293652983129964545,1609836791183417344,2023-01-02T08:59:34.000Z
2829186874,1609836900310712320,2023-01-02T09:00:01.000Z
1020277632691326976,1609836913795416064,2023-01-02T09:00:04.000Z
22763833,1609837026131562498,2023-01-02T09:00:31.000Z
215905007,1609837132088057859,2023-01-02T09:00:56.000Z
955443217960402945,1609837327635075072,2023-01-02T09:01:42.000Z
828897892077285376,1609837446036066310,2023-01-02T09:02:11.000Z
1280092356843171840,1609837544820056067,2023-01-02T09:02:34.000Z
709317259290869760,1609841686405959681,2023-01-02T09:19:02.000Z
3045777484,1609842507617300480,2023-01-02T09:22:17.000Z
1511240349594791936,1609843882845704192,2023-01-02T09:27:45.000Z
1432448830260269056,1609844170276962305,2023-01-02T09:28:54.000Z
1232193894592503808,1609844864161808386,2023-01-02T09:31:39.000Z
1503379537673007107,1609844955069186050,2023-01-02T09:32:01.000Z
824222637719257092,1609845305251430400,2023-01-02T09:33:24.000Z
138538259,1609845465306079234,2023-01-02T09:34:03.000Z
2315686116,1609845523883913216,2023-01-02T09:34:17.000Z
1280086527284883456,1609846354913931264,2023-01-02T09:37:35.000Z
1561325704238682112,1609846455422058499,2023-01-02T09:37:59.000Z
1442217669135003651,1609846968737480704,2023-01-02T09:40:01.000Z
1005135519355768832,1609847166289448961,2023-01-02T09:40:48.000Z
1372497641116946436,1609848328732217344,2023-01-02T09:45:25.000Z
1673108456,1609852011092271105,2023-01-02T10:00:03.000Z
1247189573819604993,1609852384099897350,2023-01-02T10:01:32.000Z
1563497912403128320,1609852435811508224,2023-01-02T10:01:44.000Z
1563497912403128320,1609852437845647363,2023-01-02T10:01:45.000Z
1563497912403128320,1609852442203619329,2023-01-02T10:01:46.000Z
1563497912403128320,1609852440244797441,2023-01-02T10:01:46.000Z
26194965,1609853002646437889,2023-01-02T10:04:00.000Z
1192415062754906112,1609853009684738050,2023-01-02T10:04:01.000Z
1586656164535685120,1609853632203079680,2023-01-02T10:06:30.000Z
1311547180943990784,1609854510926790656,2023-01-02T10:09:59.000Z
1042633271421689857,1609854540831932418,2023-01-02T10:10:06.000Z
1042633271421689857,1609854545634500610,2023-01-02T10:10:07.000Z
1042633271421689857,1609854549644173313,2023-01-02T10:10:08.000Z
1503379537673007107,1609854814921560065,2023-01-02T10:11:12.000Z
1538598195055443968,1609856401412706304,2023-01-02T10:17:30.000Z
1588799564814991360,1609857909743140865,2023-01-02T10:23:30.000Z
1148705919347417088,1609859197704998913,2023-01-02T10:28:37.000Z
1298628618784997376,1609859536986460162,2023-01-02T10:29:58.000Z
1256898030051172352,1609860268594720770,2023-01-02T10:32:52.000Z
852434148463714304,1609861017667866624,2023-01-02T10:35:51.000Z
1256898030051172352,1609862412949151745,2023-01-02T10:41:23.000Z
1545340982467743744,1609863035656757251,2023-01-02T10:43:52.000Z
4748266034,1609865052794019840,2023-01-02T10:51:53.000Z
1503379537673007107,1609866712949862400,2023-01-02T10:58:28.000Z
388143556,1609867052801564673,2023-01-02T10:59:49.000Z
4842797655,1609867099152809984,2023-01-02T11:00:00.000Z
988858824890044416,1609867391164456963,2023-01-02T11:01:10.000Z
1270663493847363584,1609867613202677762,2023-01-02T11:02:03.000Z
100218411,1609868348388671488,2023-01-02T11:04:58.000Z
1148705919347417088,1609868397390561280,2023-01-02T11:05:10.000Z
842036278652751872,1609868612537384961,2023-01-02T11:06:01.000Z
988858824890044416,1609868653058527234,2023-01-02T11:06:11.000Z
1042633271421689857,1609869672802836487,2023-01-02T11:10:14.000Z
1149572976716595200,1609870136290471940,2023-01-02T11:12:05.000Z
1360955595487014916,1609870507024977920,2023-01-02T11:13:33.000Z
2444237406,1609870547059462144,2023-01-02T11:13:43.000Z
3985877735,1609871177509662721,2023-01-02T11:16:13.000Z
19281055,1609871775143448578,2023-01-02T11:18:35.000Z
1267052853627150336,1609873217925029888,2023-01-02T11:24:19.000Z
2578185314,1609874000586629121,2023-01-02T11:27:26.000Z
88116879,1609875787095896068,2023-01-02T11:34:32.000Z
1428414075453775876,1609876239665270785,2023-01-02T11:36:20.000Z
1260826703305281536,1609877215801491456,2023-01-02T11:40:12.000Z
1029618615190863872,1609877285682958341,2023-01-02T11:40:29.000Z
1276651360247787520,1609877587177738243,2023-01-02T11:41:41.000Z
1359734793596903427,1609879679061692416,2023-01-02T11:50:00.000Z
1280836640659738627,1609880355976409089,2023-01-02T11:52:41.000Z
1608464133707685891,1609880585224458241,2023-01-02T11:53:36.000Z
1332272419801853954,1609881645837914113,2023-01-02T11:57:49.000Z
1607038107026604032,1609881659444273152,2023-01-02T11:57:52.000Z
1112904584278663169,1609882205039349766,2023-01-02T12:00:02.000Z
141300343,1609882447470108674,2023-01-02T12:01:00.000Z
1087049037273018370,1609882530206912514,2023-01-02T12:01:20.000Z
1306723975574282244,1609883004280741889,2023-01-02T12:03:13.000Z
1478637902305193984,1609883025583771648,2023-01-02T12:03:18.000Z
756848467901841408,1609883889572655107,2023-01-02T12:06:44.000Z
1526876229411938304,1609884546211643397,2023-01-02T12:09:20.000Z
1481588373714534406,1609885725776056328,2023-01-02T12:14:01.000Z
1285920363831078917,1609888523800174593,2023-01-02T12:25:09.000Z
1453595312539377667,1609889818858737665,2023-01-02T12:30:17.000Z
1449967691536625664,1609890105598115841,2023-01-02T12:31:26.000Z
1868310588,1609890513477570560,2023-01-02T12:33:03.000Z
88116879,1609891020342448129,2023-01-02T12:35:04.000Z
1357091249937911810,1609891915570483202,2023-01-02T12:38:37.000Z
1292148424465215488,1609892028938358785,2023-01-02T12:39:04.000Z
1276651360247787520,1609892683991994373,2023-01-02T12:41:40.000Z
1004978042,1609893804668063746,2023-01-02T12:46:08.000Z
988858824890044416,1609894070146531334,2023-01-02T12:47:11.000Z
1492550618266816512,1609896412292222977,2023-01-02T12:56:29.000Z
625378438,1609897300473659392,2023-01-02T13:00:01.000Z
793238969785913344,1609897397160648707,2023-01-02T13:00:24.000Z
1403861754808049666,1609897441452490753,2023-01-02T13:00:35.000Z
1522591849558519809,1609897625561563137,2023-01-02T13:01:19.000Z
1306723975574282244,1609897981389463552,2023-01-02T13:02:43.000Z
1513519092,1609899424582598656,2023-01-02T13:08:27.000Z
1182694180080017414,1609899539527499779,2023-01-02T13:08:55.000Z
1509806401438294016,1609899697879093249,2023-01-02T13:09:33.000Z
1042633271421689857,1609899901697114112,2023-01-02T13:10:21.000Z
65198599,1609900262210297857,2023-01-02T13:11:47.000Z
22339793,1609900943616647168,2023-01-02T13:14:30.000Z
1085641987280248832,1609902147273109505,2023-01-02T13:19:17.000Z
61652486,1609902580808704000,2023-01-02T13:21:00.000Z
1110930569989365760,1609903023949742083,2023-01-02T13:22:46.000Z
907378465833455616,1609903881546530817,2023-01-02T13:26:10.000Z
235919295,1609903929747247104,2023-01-02T13:26:22.000Z
1219045310049267712,1609904157879865344,2023-01-02T13:27:16.000Z
1604287244872949760,1609904367058161671,2023-01-02T13:28:06.000Z
709317259290869760,1609904854343864325,2023-01-02T13:30:02.000Z
345673106,1609904904008613888,2023-01-02T13:30:14.000Z
1559066380703522819,1609904970563817472,2023-01-02T13:30:30.000Z
88116879,1609904982756847617,2023-01-02T13:30:33.000Z
1538903916170973184,1609906019768967168,2023-01-02T13:34:40.000Z
551838765,1609906977081266176,2023-01-02T13:38:28.000Z
2731671361,1609907387497848833,2023-01-02T13:40:06.000Z
1276651360247787520,1609907741476196352,2023-01-02T13:41:30.000Z
1609905705758371843,1609907996334915585,2023-01-02T13:42:31.000Z
1585941386636959744,1609908437474746382,2023-01-02T13:44:16.000Z
388143556,1609908622988906497,2023-01-02T13:45:01.000Z
1202152601510219776,1609908850228088833,2023-01-02T13:45:55.000Z
1005135519355768832,1609910219437662208,2023-01-02T13:51:21.000Z
2559211,1609910634874904578,2023-01-02T13:53:00.000Z
988858824890044416,1609911688303624192,2023-01-02T13:57:11.000Z
1442334306563616774,1609911697866907650,2023-01-02T13:57:14.000Z
201201906,1609912153858867202,2023-01-02T13:59:02.000Z
831259808,1609912402732089345,2023-01-02T14:00:02.000Z
3171239508,1609912435858620418,2023-01-02T14:00:10.000Z
1268596709963202560,1609912448030748673,2023-01-02T14:00:12.000Z
1534435544494657537,1609912557363671040,2023-01-02T14:00:39.000Z
2908261119,1609912734971314179,2023-01-02T14:01:21.000Z
1609645212602712065,1609912824670584832,2023-01-02T14:01:42.000Z
1497294134410940418,1609912821667577862,2023-01-02T14:01:42.000Z
1306723975574282244,1609913050689052676,2023-01-02T14:02:36.000Z
1534435544494657537,1609913048969674757,2023-01-02T14:02:36.000Z
1036713278846771200,1609913264258809856,2023-01-02T14:03:27.000Z
1534435544494657537,1609913405065797638,2023-01-02T14:04:01.000Z
1534435544494657537,1609913588592037889,2023-01-02T14:04:44.000Z
1601696912612245510,1609913654954041345,2023-01-02T14:05:00.000Z
104974531,1609913704107106305,2023-01-02T14:05:12.000Z
1534435544494657537,1609913735954706435,2023-01-02T14:05:20.000Z
1042633271421689857,1609914951136694273,2023-01-02T14:10:09.000Z
828660261452120066,1609915700172259328,2023-01-02T14:13:08.000Z
784805614153195520,1609916967959552000,2023-01-02T14:18:10.000Z
1009016449824849920,1609917050180304896,2023-01-02T14:18:30.000Z
1261577153889566720,1609917355156553728,2023-01-02T14:19:42.000Z
345673106,1609917954212216834,2023-01-02T14:22:05.000Z
1535030122348269571,1609918140036653056,2023-01-02T14:22:50.000Z
741399732292071425,1609918304440967168,2023-01-02T14:23:29.000Z
1959163195,1609919537079791616,2023-01-02T14:28:23.000Z
1261577153889566720,1609919803107549185,2023-01-02T14:29:26.000Z
1413188144934137857,1609920585382985736,2023-01-02T14:32:33.000Z
1536812257203654657,1609922351222919169,2023-01-02T14:39:34.000Z
1294229696809299969,1609922390808748032,2023-01-02T14:39:43.000Z
43988067,1609923040665542657,2023-01-02T14:42:18.000Z
1155593568871952387,1609923736752242688,2023-01-02T14:45:04.000Z
1542787827993288707,1609925519771942916,2023-01-02T14:52:09.000Z
801346581056417792,1609926973274611714,2023-01-02T14:57:56.000Z
848816272100012032,1609927499114225665,2023-01-02T15:00:01.000Z
1528708502,1609927498510336001,2023-01-02T15:00:01.000Z
1466243725751992321,1609927526217924611,2023-01-02T15:00:07.000Z
359068133,1609927573122711554,2023-01-02T15:00:19.000Z
33982855,1609927597541965824,2023-01-02T15:00:24.000Z
779429942425628672,1609927631826190336,2023-01-02T15:00:33.000Z
1036713278846771200,1609927717230903298,2023-01-02T15:00:53.000Z
1456958050422558722,1609927842636398592,2023-01-02T15:01:23.000Z
26512154,1609927941458116608,2023-01-02T15:01:46.000Z
1255432368334266373,1609928224347418625,2023-01-02T15:02:54.000Z
1473882556445917184,1609928720718135298,2023-01-02T15:04:52.000Z
106881022,1609928799910563840,2023-01-02T15:05:11.000Z
1578281991140679680,1609929076600627200,2023-01-02T15:06:17.000Z
1586255698236694528,1609929371409698824,2023-01-02T15:07:27.000Z
1105045381019328512,1609929453546897408,2023-01-02T15:07:47.000Z
636486149,1609929774037704705,2023-01-02T15:09:03.000Z
1193120599247224832,1609929924818915328,2023-01-02T15:09:39.000Z
2444237406,1609930990692040705,2023-01-02T15:13:53.000Z
1573533591052890112,1609932097539698693,2023-01-02T15:18:17.000Z
849666375920603137,1609932538255970311,2023-01-02T15:20:02.000Z
296690561,1609933585867329536,2023-01-02T15:24:12.000Z
109680858,1609934128480223238,2023-01-02T15:26:22.000Z
15772030,1609934170368638976,2023-01-02T15:26:32.000Z
1484081389079531524,1609934299213758465,2023-01-02T15:27:02.000Z
88116879,1609934301948411904,2023-01-02T15:27:03.000Z
80135883,1609934751372124160,2023-01-02T15:28:50.000Z
1295982960236064770,1609935128918114305,2023-01-02T15:30:20.000Z
1112683342506455041,1609935320975540226,2023-01-02T15:31:06.000Z
984553579817160704,1609935759582044160,2023-01-02T15:32:50.000Z
930572884476678145,1609936044039847936,2023-01-02T15:33:58.000Z
988858824890044416,1609936597528494080,2023-01-02T15:36:10.000Z
3074606296,1609937179421048835,2023-01-02T15:38:29.000Z
1609698876004474881,1609937588135002115,2023-01-02T15:40:06.000Z
1276651360247787520,1609937847716401177,2023-01-02T15:41:08.000Z
1436925512383799297,1609942508213276672,2023-01-02T15:59:39.000Z
1297097044096671744,1609942641629618178,2023-01-02T16:00:11.000Z
362561564,1609943053837520899,2023-01-02T16:01:49.000Z
1580498344203411458,1609943102881681414,2023-01-02T16:02:01.000Z
1327260749186564097,1609943347359092737,2023-01-02T16:02:59.000Z
1306723975574282244,1609943449297379330,2023-01-02T16:03:24.000Z
1150573790021193729,1609944105663995912,2023-01-02T16:06:00.000Z
212156825,1609945126775971841,2023-01-02T16:10:04.000Z
2307675307,1609945138989568000,2023-01-02T16:10:07.000Z
27648752,1609945145784270864,2023-01-02T16:10:08.000Z
1499876757335379974,1609945489054765057,2023-01-02T16:11:30.000Z
88116879,1609945622270070785,2023-01-02T16:12:02.000Z
743055524837609472,1609946892749926400,2023-01-02T16:17:05.000Z
38026874,1609947673234219009,2023-01-02T16:20:11.000Z
16152237,1609947960523034625,2023-01-02T16:21:19.000Z
1522169985493532674,1609948510962450439,2023-01-02T16:23:31.000Z
808467638435332098,1609948832120332288,2023-01-02T16:24:47.000Z
345673106,1609948912202268672,2023-01-02T16:25:06.000Z
1522169985493532674,1609949985486905344,2023-01-02T16:29:22.000Z
23242773,1609950568671514624,2023-01-02T16:31:41.000Z
1207860381370081280,1609951406613569536,2023-01-02T16:35:01.000Z
1276651360247787520,1609952969499213825,2023-01-02T16:41:14.000Z
1387680798250180610,1609953008615559168,2023-01-02T16:41:23.000Z
804744025769185280,1609953077838102533,2023-01-02T16:41:39.000Z
2950101372,1609956761116774401,2023-01-02T16:56:18.000Z
988858824890044416,1609956985570566145,2023-01-02T16:57:11.000Z
17446160,1609957151551950848,2023-01-02T16:57:51.000Z
900765702323359744,1609957508273029121,2023-01-02T16:59:16.000Z
1245033356687036417,1609957744613724164,2023-01-02T17:00:12.000Z
40253976,1609957780005199872,2023-01-02T17:00:20.000Z
533491164,1609957828411670530,2023-01-02T17:00:32.000Z
1336878882226663424,1609957976864964609,2023-01-02T17:01:07.000Z
1270464571199967232,1609958007227441166,2023-01-02T17:01:15.000Z
1306723975574282244,1609958213876604934,2023-01-02T17:02:04.000Z
88116879,1609958464520060929,2023-01-02T17:03:04.000Z
1524321255486238720,1609959887173484544,2023-01-02T17:08:43.000Z
3082079739,1609960448333606913,2023-01-02T17:10:57.000Z
1524710145023959042,1609963505163141122,2023-01-02T17:23:05.000Z
1959163195,1609963605558177792,2023-01-02T17:23:29.000Z
326819017,1609965242687127552,2023-01-02T17:30:00.000Z
1475932476447105029,1609965339357417472,2023-01-02T17:30:23.000Z
231387686,1609965476020469761,2023-01-02T17:30:55.000Z
88116879,1609965506605486083,2023-01-02T17:31:03.000Z
1260826703305281536,1609965648414756865,2023-01-02T17:31:36.000Z
1371872661089837059,1609965922319740928,2023-01-02T17:32:42.000Z
942797970,1609966896966930432,2023-01-02T17:36:34.000Z
1464574630858002432,1609967162093101056,2023-01-02T17:37:37.000Z
1276651360247787520,1609968085070487554,2023-01-02T17:41:17.000Z
1276651360247787520,1609968082507685888,2023-01-02T17:41:17.000Z
801230858,1609968394974920704,2023-01-02T17:42:31.000Z
1257062164709302272,1609971428161470467,2023-01-02T17:54:34.000Z
974225387201941504,1609972793357090822,2023-01-02T18:00:00.000Z
950250138462597120,1609972997619863553,2023-01-02T18:00:49.000Z
3164422438,1609973187936231430,2023-01-02T18:01:34.000Z
1306723975574282244,1609973365376172034,2023-01-02T18:02:16.000Z
1306723975574282244,1609973368081596417,2023-01-02T18:02:17.000Z
1036713278846771200,1609973497358417922,2023-01-02T18:02:48.000Z
1005135519355768832,1609973723670667266,2023-01-02T18:03:42.000Z
990238068,1609975307397697542,2023-01-02T18:09:59.000Z
1480627296,1609976140763992065,2023-01-02T18:13:18.000Z
1371872661089837059,1609976688909352961,2023-01-02T18:15:29.000Z
1386651605399920640,1609977782938882048,2023-01-02T18:19:50.000Z
2266034191,1609979690680258561,2023-01-02T18:27:24.000Z
1266405863830544384,1609980861096542208,2023-01-02T18:32:03.000Z
1488480666635354117,1609980883599261696,2023-01-02T18:32:09.000Z
738254367422185472,1609980932181880834,2023-01-02T18:32:20.000Z
988858824890044416,1609982145807663113,2023-01-02T18:37:10.000Z
1540831909244182528,1609982319082803202,2023-01-02T18:37:51.000Z
3130768673,1609982834818547713,2023-01-02T18:39:54.000Z
779429942425628672,1609982857426137089,2023-01-02T18:39:59.000Z
204502133,1609982907371642882,2023-01-02T18:40:11.000Z
1182499006242578432,1609983167481405441,2023-01-02T18:41:13.000Z
988858824890044416,1609983410247811072,2023-01-02T18:42:11.000Z
2605112473,1609984322710245376,2023-01-02T18:45:49.000Z
214698080,1609986576276426753,2023-01-02T18:54:46.000Z
3171239508,1609987933418700800,2023-01-02T19:00:10.000Z
1293261144677855232,1609989207203938306,2023-01-02T19:05:13.000Z
27640961,1609990433647595521,2023-01-02T19:10:06.000Z
2444237406,1609991437847875584,2023-01-02T19:14:05.000Z
1466891405758980100,1609991533763383296,2023-01-02T19:14:28.000Z
828660261452120066,1609993195756326912,2023-01-02T19:21:04.000Z
722156070651748352,1609993255835373568,2023-01-02T19:21:19.000Z
1318271695870885888,1609994810513035264,2023-01-02T19:27:29.000Z
73495601,1609995135269605377,2023-01-02T19:28:47.000Z
1298628618784997376,1609996266016243712,2023-01-02T19:33:16.000Z
17511540,1609997719690711040,2023-01-02T19:39:03.000Z
249882958,1609997768378191872,2023-01-02T19:39:14.000Z
1413188144934137857,1609999304634105857,2023-01-02T19:45:21.000Z
1483824029941346308,1610000127229403136,2023-01-02T19:48:37.000Z
2477158843,1610002102637723655,2023-01-02T19:56:28.000Z
731813947,1610002390652182528,2023-01-02T19:57:36.000Z
1575627848232017920,1610002619216404481,2023-01-02T19:58:31.000Z
1397712019105599490,1610003040878137345,2023-01-02T20:00:12.000Z
1212350599804514304,1610003093139214336,2023-01-02T20:00:24.000Z
